31	658	1	0.2581290006637573
32	25	0	0.2939163148403168
32	1254	0	0.258330762386322
33	25	0	0.2863408029079437
33	204	1	0.2884349822998047
33	215	2	0.31531059741973877
33	252	2	0.3129042685031891
33	384	1	0.3334786593914032
33	397	3	0.28333815932273865
33	461	0	0.2721746861934662
33	557	0	0.32347628474235535
33	794	3	0.28640782833099365
34	132	1	0.30620038509368896
34	173	0	0.310874342918396
34	280	3	0.2576938569545746
34	321	1	0.26669880747795105
35	27	2	0.36101463437080383
35	40	3	0.31952643394470215
35	371	3	0.2957068681716919
35	570	0	0.28847476840019226
35	798	3	0.28855258226394653
36	57	2	0.28110069036483765
36	295	1	0.2909284830093384
36	1140	1	0.2610732913017273
37	370	1	0.31904077529907227
37	427	0	0.34108561277389526
37	961	0	0.263362854719162
38	425	2	0.3220981955528259
38	487	1	0.27061325311660767
38	755	1	0.26624009013175964
39	246	0	0.25092536211013794
40	3	2	0.3307364284992218
40	287	1	0.2711945176124573
40	336	2	0.3175579607486725
41	799	2	0.3231111466884613
41	1193	0	0.25673583149909973
41	1194	0	0.2519373595714569
42	3	1	0.31381240487098694
42	27	3	0.29965153336524963
42	62	2	0.3245735168457031
42	221	1	0.31816715002059937
42	239	1	0.2725796103477478
42	300	1	0.2776620388031006
42	321	2	0.32818031311035156
42	343	3	0.3033847212791443
42	467	2	0.29023435711860657
42	529	3	0.34051409363746643
42	531	2	0.29253971576690674
42	629	2	0.34403499960899353
42	630	3	0.2817102074623108
42	651	1	0.29262885451316833
42	696	2	0.32277798652648926
43	300	0	0.3087609112262726
43	470	2	0.2554934322834015
44	380	2	0.25108736753463745
45	10	2	0.33340275287628174
45	33	3	0.2826974093914032
45	97	1	0.33443278074264526
45	99	0	0.3008038401603699
45	103	1	0.3185615539550781
45	152	1	0.3060819208621979
45	173	0	0.3097492456436157
45	210	0	0.3145715296268463
45	228	3	0.3089061975479126
45	274	3	0.2733871638774872
45	341	1	0.2660630941390991
45	358	0	0.3310064971446991
45	380	0	0.2856273651123047
45	384	1	0.2715262472629547
45	444	0	0.2842741906642914
45	447	0	0.30971741676330566
45	457	0	0.3155713379383087
45	480	0	0.36406832933425903
45	515	3	0.27756568789482117
45	517	1	0.2826398015022278
45	700	3	0.2967282831668854
45	836	1	0.3065567910671234
45	968	1	0.3089703619480133
45	1004	1	0.31203243136405945
45	1005	0	0.30165213346481323
45	1006	0	0.293427437543869
45	1007	0	0.32138174772262573
45	1008	3	0.30204886198043823
46	450	3	0.25311294198036194
47	13	2	0.2845095992088318
47	77	1	0.31269174814224243
47	221	1	0.30076906085014343
47	713	0	0.25985291600227356
48	382	0	0.2576920688152313
48	384	1	0.25288933515548706
49	1046	3	0.252357542514801
50	40	2	0.2699511647224426
50	129	3	0.26962810754776
51	223	1	0.2536260783672333
52	69	0	0.2910752594470978
52	229	0	0.2843558192253113
53	480	1	0.2646145820617676
53	899	3	0.25666266679763794
54	3	2	0.3131277561187744
54	986	2	0.25488606095314026
55	1139	0	0.2521342933177948
56	21	2	0.2861040532588959
56	139	3	0.2791774868965149
56	190	0	0.33270683884620667
56	279	0	0.35128548741340637
56	565	0	0.28535032272338867
57	136	2	0.28855621814727783
57	308	2	0.26664111018180847
58	51	3	0.2530003786087036
59	164	2	0.2605026364326477
59	215	2	0.2816530466079712
59	700	2	0.25945404171943665
59	1220	1	0.278193861246109
60	1	0	0.3184506595134735
60	6	1	0.2821371853351593
60	467	2	0.29818427562713623
60	550	1	0.33283692598342896
60	641	0	0.2784496545791626
60	696	1	0.28051382303237915
60	1085	0	0.3286035358905792
60	1141	1	0.311161607503891
60	1233	1	0.3009404242038727
61	203	0	0.25230056047439575
62	374	1	0.25345754623413086
63	192	1	0.25135883688926697
64	191	3	0.25172677636146545
65	26	2	0.3078019618988037
65	186	3	0.25407731533050537
65	274	2	0.2732243835926056
65	312	2	0.2563938498497009
66	3	0	0.29553326964378357
66	7	1	0.3534420132637024
66	15	2	0.33915138244628906
66	27	3	0.2891092300415039
66	34	2	0.33517229557037354
66	37	2	0.3068222403526306
66	38	3	0.3067358732223511
66	51	2	0.30927029252052307
66	52	2	0.28739991784095764
66	64	2	0.2690123915672302
66	83	1	0.31117144227027893
66	107	3	0.32829713821411133
66	120	3	0.3080473244190216
66	122	2	0.3400661051273346
66	126	0	0.3402344584465027
66	129	2	0.3159344494342804
66	132	2	0.35617101192474365
66	134	2	0.3105255961418152
66	139	0	0.29325786232948303
66	140	1	0.3413664400577545
66	147	2	0.2994026839733124
66	163	3	0.34462425112724304
66	164	1	0.2865488827228546
66	165	1	0.3188822567462921
66	169	0	0.35711824893951416
66	191	3	0.36175861954689026
66	195	2	0.29668283462524414
66	220	1	0.2709682881832123
66	226	1	0.2891707718372345
66	258	1	0.3442279100418091
66	259	2	0.28017958998680115
66	271	2	0.33662843704223633
66	276	2	0.2878725230693817
66	279	1	0.30903729796409607
66	282	3	0.335911363363266
66	292	0	0.3158694803714752
66	297	3	0.29176294803619385
66	298	2	0.3011445105075836
66	317	3	0.27483582496643066
66	330	2	0.3316042721271515
66	349	3	0.30075201392173767
66	354	2	0.28910958766937256
66	356	2	0.31925344467163086
66	357	2	0.4281468689441681
66	373	2	0.29976996779441833
66	374	3	0.34385666251182556
66	383	2	0.283910870552063
66	412	2	0.3375374674797058
66	425	2	0.30041027069091797
66	443	1	0.3078089654445648
66	446	1	0.28596413135528564
66	459	3	0.30367881059646606
66	517	3	0.3526577353477478
66	525	2	0.33263683319091797
66	526	2	0.2856050133705139
66	552	3	0.3153657913208008
66	565	3	0.2906547486782074
66	574	0	0.32871514558792114
66	602	2	0.29486846923828125
66	614	3	0.27663877606391907
66	617	1	0.3280317485332489
66	621	3	0.2844241261482239
66	673	3	0.3054738938808441
66	696	3	0.30262938141822815
66	717	2	0.31588077545166016
66	722	3	0.3386540114879608
66	769	2	0.29663145542144775
66	805	1	0.3532639741897583
66	866	0	0.3342578411102295
66	867	0	0.37043431401252747
66	903	3	0.32440319657325745
66	943	2	0.3170757591724396
66	969	1	0.26369747519493103
66	1080	0	0.31338369846343994
66	1081	2	0.3316006660461426
66	1083	1	0.3139015734195709
66	1087	0	0.29069674015045166
66	1103	0	0.2869449853897095
66	1220	2	0.3109048008918762
66	1239	2	0.3289443254470825
66	1243	0	0.30098626017570496
66	1395	1	0.32815128564834595
67	902	1	0.25265032052993774
68	34	1	0.2526490390300751
69	82	2	0.27290377020835876
69	602	2	0.26879996061325073
70	164	0	0.25244101881980896
71	467	1	0.25242504477500916
72	3	0	0.26012274622917175
72	520	2	0.2638503313064575
73	56	3	0.30528709292411804
73	253	0	0.27860742807388306
73	564	0	0.2767421007156372
73	887	1	0.26772356033325195
74	886	2	0.2522814869880676
75	27	2	0.27556759119033813
75	384	1	0.3004501163959503
75	472	0	0.2870771586894989
76	473	0	0.2509681284427643
77	27	3	0.32699912786483765
77	103	0	0.30473658442497253
77	220	3	0.3108597695827484
77	345	3	0.2826773226261139
77	696	1	0.2719998061656952
77	1066	3	0.26942890882492065
77	1072	3	0.32085177302360535
78	382	1	0.25500115752220154
79	515	1	0.28907856345176697
79	704	0	0.2662535309791565
80	443	0	0.25539857149124146
81	46	3	0.28269127011299133
81	343	3	0.27595260739326477
82	33	1	0.3304646909236908
82	658	3	0.2777135372161865
82	1003	3	0.2551816999912262
83	3	3	0.2606627643108368
83	8	0	0.29293057322502136
83	10	3	0.3323478400707245
83	79	0	0.2849111557006836
83	122	0	0.2991754412651062
83	132	2	0.32064294815063477
83	168	0	0.2972860634326935
83	190	1	0.26479268074035645
83	274	2	0.28350764513015747
83	316	3	0.3072263300418854
83	320	3	0.28823235630989075
83	700	2	0.3068526089191437
83	934	3	0.2866468131542206
83	996	0	0.2776831388473511
84	618	2	0.2816498577594757
84	990	1	0.2697544991970062
85	502	3	0.2549296021461487
86	26	2	0.3670291304588318
86	27	3	0.3607739210128784
86	40	3	0.35101640224456787
86	86	2	0.3577803373336792
86	99	2	0.34415963292121887
86	113	3	0.2959274351596832
86	120	1	0.2601222097873688
86	134	2	0.30044907331466675
86	151	3	0.3138309717178345
86	164	2	0.33508822321891785
86	178	1	0.3184344172477722
86	186	1	0.27757057547569275
86	199	1	0.2789256274700165
86	298	2	0.28959038853645325
86	395	3	0.3033251464366913
86	427	1	0.3214610815048218
86	459	1	0.3177633285522461
86	520	2	0.3483523726463318
86	615	0	0.3110485076904297
86	674	3	0.30233630537986755
86	942	3	0.32755112648010254
86	943	1	0.29780712723731995
87	653	1	0.25227388739585876
88	189	1	0.29576557874679565
88	898	1	0.2624478340148926
89	77	1	0.2506728768348694
90	225	3	0.3125382363796234
90	1288	3	0.25485944747924805
91	31	2	0.2706889510154724
91	35	2	0.36906400322914124
91	83	0	0.3111153841018677
91	113	3	0.2656872868537903
91	160	2	0.32410019636154175
91	173	2	0.3187970519065857
91	188	1	0.3177138566970825
91	195	0	0.28174522519111633
91	219	1	0.27239078283309937
91	274	1	0.3135069012641907
91	756	2	0.3045792281627655
91	833	0	0.32128360867500305
92	242	3	0.27918946743011475
92	456	2	0.31576281785964966
92	915	2	0.2855508029460907
92	1039	2	0.31716984510421753
93	267	0	0.2521567642688751
94	255	2	0.27138829231262207
94	370	0	0.31212466955184937
95	139	1	0.2567184567451477
96	415	0	0.27302396297454834
96	699	2	0.28212180733680725
96	749	0	0.2719874680042267
96	905	0	0.2808855473995209
97	581	3	0.25219637155532837
98	122	1	0.31354662775993347
98	274	1	0.309310644865036
98	304	2	0.2991161048412323
98	327	1	0.2814147174358368
98	341	3	0.28097328543663025
98	347	0	0.28936660289764404
98	448	1	0.29600977897644043
98	517	3	0.2692403495311737
98	616	3	0.297027051448822
98	689	2	0.2941642701625824
98	696	1	0.32225528359413147
98	1027	3	0.2899572253227234
99	13	0	0.28095874190330505
99	366	2	0.3117249608039856
99	856	1	0.2686184048652649
99	866	2	0.2671094834804535
100	133	3	0.25199562311172485
101	195	2	0.2619338035583496
102	192	3	0.27372923493385315
102	1285	0	0.285860151052475
103	4	0	0.37382811307907104
103	7	1	0.29901257157325745
103	26	3	0.3865088224411011
103	35	3	0.37112143635749817
103	52	1	0.3058207333087921
103	82	3	0.31290778517723083
103	83	0	0.35235995054244995
103	86	3	0.4293273389339447
103	123	0	0.3802509009838104
103	132	3	0.3600562810897827
103	136	3	0.31940484046936035
103	139	0	0.31366822123527527
103	140	3	0.30843985080718994
103	152	0	0.3317939043045044
103	164	3	0.4152700901031494
103	166	3	0.30841100215911865
103	170	0	0.33219200372695923
103	188	3	0.3686240315437317
103	193	1	0.26891762018203735
103	209	0	0.30013421177864075
103	255	0	0.32830867171287537
103	256	0	0.29991981387138367
103	266	0	0.31041190028190613
103	274	0	0.334526926279068
103	280	0	0.33081749081611633
103	315	1	0.39569300413131714
103	327	0	0.2858010232448578
103	348	2	0.3113008439540863
103	374	0	0.27433374524116516
103	396	0	0.3464552164077759
103	447	0	0.3142803907394409
103	491	0	0.2800666391849518
103	532	3	0.3564744293689728
103	550	0	0.2942190170288086
103	574	0	0.2787533700466156
103	579	2	0.31343549489974976
103	898	3	0.33435535430908203
103	905	2	0.3254629373550415
103	912	0	0.30695199966430664
103	914	0	0.2988249361515045
103	993	0	0.3155910074710846
103	997	0	0.4036603569984436
103	1318	2	0.31870120763778687
103	1583	0	0.27361148595809937
103	1585	0	0.2734391689300537
104	188	2	0.26402637362480164
104	199	0	0.25625020265579224
105	351	3	0.2505149841308594
106	27	3	0.3105810880661011
106	225	0	0.27319347858428955
106	274	3	0.27218595147132874
106	301	1	0.2724829912185669
106	451	1	0.3118603825569153
106	842	3	0.3394554853439331
106	1043	3	0.2978249192237854
106	1044	3	0.2606413960456848
107	279	0	0.25819239020347595
108	415	2	0.2858601212501526
108	571	1	0.2809872031211853
108	746	1	0.34629112482070923
108	905	3	0.2630389332771301
109	27	0	0.2827099859714508
109	35	1	0.3048687279224396
109	140	1	0.27304786443710327
109	316	0	0.30147072672843933
109	665	0	0.29677578806877136
109	693	0	0.3007228970527649
109	701	0	0.2817133069038391
109	702	3	0.2715664207935333
110	3	3	0.30443182587623596
110	15	2	0.2831868827342987
110	19	3	0.28679731488227844
110	27	3	0.3178883492946625
110	32	3	0.28427940607070923
110	36	0	0.2753535509109497
110	40	3	0.30743467807769775
110	86	2	0.32543113827705383
110	90	3	0.31804725527763367
110	123	0	0.318330317735672
110	168	0	0.36386385560035706
110	188	1	0.2750268280506134
110	199	2	0.27630454301834106
110	223	0	0.33814048767089844
110	239	1	0.27493956685066223
110	255	3	0.3400283455848694
110	274	0	0.35166388750076294
110	349	3	0.2844942510128021
110	369	3	0.3384260833263397
110	374	1	0.3247646689414978
110	382	1	0.3039712905883789
110	415	2	0.31781527400016785
110	459	2	0.29448437690734863
110	480	0	0.3493216633796692
110	515	3	0.2889345586299896
110	516	1	0.33637744188308716
110	636	0	0.2928788363933563
110	670	2	0.389279842376709
110	695	1	0.30840617418289185
110	760	2	0.3201172947883606
110	761	0	0.2823347747325897
110	763	0	0.26472991704940796
110	764	1	0.2920167148113251
110	765	3	0.27397575974464417
110	766	1	0.3179134726524353
110	767	3	0.2806209325790405
111	301	1	0.29768678545951843
111	1191	0	0.26063549518585205
112	192	1	0.2530604302883148
113	283	2	0.2575421929359436
113	780	0	0.263517826795578
114	144	0	0.25271910429000854
114	205	2	0.27920499444007874
114	221	1	0.3363843858242035
114	327	1	0.2563019394874573
115	427	0	0.251603901386261
116	38	3	0.3805029094219208
116	106	3	0.2836955785751343
116	239	3	0.2734485864639282
116	341	1	0.3234604001045227
116	747	3	0.27469855546951294
116	898	3	0.2819681167602539
116	1085	2	0.33190464973449707
117	7	0	0.324224591255188
117	8	2	0.2993762493133545
117	39	0	0.28316164016723633
117	43	1	0.32588011026382446
117	64	2	0.2840781509876251
117	77	3	0.2742230296134949
117	97	0	0.3049132823944092
117	132	2	0.2777204215526581
117	186	1	0.29963740706443787
117	188	0	0.31083595752716064
117	204	2	0.2967345416545868
117	205	2	0.3566514253616333
117	224	1	0.3404523432254791
117	272	1	0.2778013050556183
117	315	2	0.3305095434188843
117	327	3	0.34141504764556885
117	415	2	0.3080337941646576
117	425	1	0.3678283989429474
117	432	1	0.3030579090118408
117	445	0	0.2970038056373596
117	477	1	0.2908334732055664
117	511	1	0.35485678911209106
117	584	3	0.3388710021972656
117	671	2	0.2853544056415558
117	825	1	0.2854785621166229
117	962	1	0.36629095673561096
117	969	2	0.28664422035217285
117	995	1	0.297945499420166
117	1017	0	0.3177338242530823
117	1034	1	0.3518255352973938
117	1051	1	0.3520590364933014
117	1061	1	0.3983158469200134
117	1075	0	0.32983678579330444
117	1111	1	0.2966892421245575
117	1122	3	0.2856791913509369
117	1241	1	0.3530815541744232
117	1242	2	0.30710119009017944
117	1258	2	0.30828043818473816
117	1259	0	0.3391714096069336
117	1261	1	0.31521058082580566
117	1262	1	0.3030802309513092
118	188	2	0.2526814043521881
119	645	2	0.25078415870666504
120	344	3	0.2517007887363434
121	299	2	0.25565460324287415
122	27	0	0.3207789659500122
122	35	2	0.31025025248527527
122	123	3	0.3357032239437103
122	216	0	0.25553563237190247
123	272	3	0.2512378692626953
124	827	2	0.251904159784317
125	301	0	0.251857727766037
126	31	1	0.29433268308639526
126	33	1	0.3082335591316223
127	155	1	0.2524694800376892
127	1008	1	0.28233736753463745
127	1289	3	0.26944464445114136
128	26	2	0.3622167110443115
128	29	2	0.25795382261276245
128	31	2	0.3168775737285614
128	1218	0	0.2541531026363373
129	274	3	0.30353954434394836
129	444	2	0.2652161121368408
130	932	2	0.2536883056163788
131	122	2	0.28172725439071655
131	272	2	0.2591622769832611
132	268	1	0.28365930914878845
132	811	2	0.26474660634994507
133	15	2	0.3648766577243805
133	22	0	0.29375800490379333
133	31	2	0.3463415801525116
133	38	0	0.33758556842803955
133	40	2	0.2918309271335602
133	94	2	0.30376437306404114
133	112	1	0.3066198229789734
133	113	0	0.29799312353134155
133	129	2	0.32514524459838867
133	164	2	0.3132895529270172
133	174	2	0.27502068877220154
133	191	3	0.3112662136554718
133	195	2	0.3339959979057312
133	215	1	0.3050626218318939
133	229	1	0.349961519241333
133	293	2	0.2956031560897827
133	294	3	0.3010627329349518
133	302	2	0.30490171909332275
133	329	3	0.3094925582408905
133	345	3	0.30612245202064514
133	398	1	0.3264767825603485
133	412	2	0.2863041162490845
133	462	1	0.3494548499584198
133	523	3	0.3318195641040802
133	608	3	0.3172351121902466
133	717	2	0.28964710235595703
133	722	0	0.25912386178970337
133	782	0	0.3211607336997986
134	40	2	0.2980104386806488
134	315	2	0.3072704076766968
134	433	2	0.2774439752101898
134	602	1	0.2943572998046875
135	255	2	0.2815093398094177
135	347	3	0.27873069047927856
136	528	3	0.2541089951992035
136	959	3	0.2607629597187042
137	207	2	0.27739062905311584
137	1245	3	0.25210434198379517
137	1509	2	0.26082801818847656
138	102	2	0.3461037874221802
138	123	0	0.33607909083366394
138	135	2	0.3077535033226013
138	190	0	0.28109830617904663
138	219	1	0.2704729437828064
138	274	0	0.3028586208820343
138	323	2	0.3650761842727661
138	385	1	0.3433081805706024
138	405	2	0.3499647378921509
138	426	2	0.3202594518661499
138	435	0	0.3087453544139862
138	472	0	0.2820945382118225
138	484	1	0.2906848192214966
138	514	0	0.25799891352653503
138	533	1	0.3155440390110016
138	549	0	0.29173821210861206
138	714	1	0.29187220335006714
138	726	2	0.2999313771724701
138	838	1	0.30884402990341187
138	915	2	0.38800331950187683
139	21	3	0.28391164541244507
139	32	1	0.3411232531070709
139	42	1	0.2780054807662964
139	48	2	0.27665233612060547
139	102	2	0.293000191450119
139	119	3	0.2896091938018799
139	168	3	0.26821255683898926
139	190	1	0.28801053762435913
139	242	2	0.27392876148223877
139	249	0	0.27200081944465637
139	274	3	0.26760783791542053
139	283	3	0.31233468651771545
139	308	3	0.28561434149742126
139	335	2	0.31274619698524475
139	530	1	0.31949087977409363
139	679	1	0.28640231490135193
139	766	1	0.2856534719467163
139	780	3	0.30005115270614624
139	1079	2	0.2848634421825409
139	1134	1	0.2708415687084198
140	1209	2	0.2518622875213623
141	51	3	0.25361666083335876
142	211	2	0.2652786076068878
142	390	2	0.2650624215602875
143	38	3	0.259441077709198
143	192	2	0.2697772681713104
143	293	1	0.2637163996696472
144	1288	0	0.2509271204471588
145	228	2	0.25278496742248535
146	122	0	0.25412318110466003
147	337	0	0.266792356967926
147	535	1	0.26606306433677673
148	775	3	0.2850014269351959
148	828	0	0.3068101704120636
148	930	2	0.25451672077178955
148	931	3	0.25681936740875244
149	888	1	0.26000213623046875
149	889	1	0.2556052803993225
149	890	0	0.2617564797401428
149	891	3	0.25365668535232544
149	892	1	0.2551593482494354
149	893	0	0.2632468640804291
149	894	3	0.2578220069408417
149	895	0	0.27208369970321655
149	896	1	0.2626285254955292
149	897	3	0.2555040717124939
150	255	0	0.25182029604911804
151	356	2	0.25111478567123413
152	77	1	0.25104278326034546
153	33	1	0.3126875162124634
153	35	2	0.2910167872905731
153	38	2	0.27575409412384033
153	102	2	0.33953794836997986
153	153	0	0.27563968300819397
153	160	2	0.3363950848579407
153	202	1	0.31861427426338196
153	205	0	0.3209974765777588
153	236	2	0.34173592925071716
153	264	2	0.28434833884239197
153	384	1	0.3286227285861969
153	394	1	0.3015894293785095
153	444	0	0.30464017391204834
153	462	2	0.3410528302192688
153	973	3	0.30744919180870056
153	1168	1	0.40118223428726196
153	1243	1	0.3069285750389099
154	113	0	0.3215591311454773
154	427	2	0.2846311032772064
154	452	1	0.3060658574104309
154	1015	2	0.2780778706073761
154	1138	2	0.3012920618057251
154	1177	1	0.2651253640651703
155	224	3	0.25117242336273193
156	274	3	0.33401989936828613
156	1056	1	0.25556543469429016
157	0	3	0.2875116467475891
157	8	3	0.2736015319824219
157	38	2	0.3163406252861023
157	58	0	0.34154996275901794
157	66	2	0.3524695932865143
157	89	1	0.28121137619018555
157	91	2	0.3399788737297058
157	265	2	0.3082873225212097
157	277	1	0.3175501823425293
157	378	1	0.29203173518180847
157	540	3	0.2763344645500183
157	578	2	0.2950202226638794
157	586	0	0.26790809631347656
157	616	2	0.28283438086509705
157	657	0	0.3676399290561676
157	677	3	0.2669909596443176
157	694	2	0.2911117374897003
157	1196	1	0.28388094902038574
157	1279	1	0.3107408881187439
158	52	3	0.2587853968143463
158	67	3	0.286037802696228
158	229	1	0.34413740038871765
158	289	0	0.3114822804927826
158	323	1	0.3406209647655487
158	324	3	0.27613911032676697
158	326	2	0.3278670608997345
158	415	1	0.3237711191177368
158	515	1	0.34946250915527344
158	1157	0	0.2567518949508667
158	1158	3	0.27459388971328735
159	129	1	0.3035082221031189
159	756	1	0.25793135166168213
160	568	2	0.26832887530326843
160	976	2	0.2554847002029419
161	51	3	0.2665204405784607
161	1555	1	0.26052960753440857
162	249	2	0.2523188889026642
163	599	0	0.25286516547203064
164	35	2	0.3097829818725586
164	933	0	0.2566620707511902
165	525	0	0.26133105158805847
165	684	0	0.2523876428604126
166	321	2	0.29990407824516296
166	1043	2	0.26104986667633057
167	8	2	0.2512131333351135
168	162	0	0.2667218744754791
168	223	1	0.31776130199432373
168	745	3	0.25557559728622437
169	58	3	0.2533825933933258
170	307	1	0.254391610622406
171	15	3	0.32051292061805725
171	31	0	0.3135714828968048
171	52	0	0.29771310091018677
171	142	0	0.27427706122398376
171	145	0	0.346378892660141
171	210	3	0.2789069414138794
171	255	3	0.30392736196517944
171	260	0	0.3313401937484741
171	354	1	0.2818067967891693
171	370	3	0.29011332988739014
171	487	3	0.2891223430633545
171	527	1	0.26282036304473877
171	688	0	0.2862839996814728
171	704	0	0.3210398554801941
171	730	0	0.30848264694213867
171	844	0	0.25975605845451355
171	849	3	0.31093108654022217
171	859	0	0.32106027007102966
171	866	2	0.3302825093269348
171	869	0	0.30953076481819153
171	943	3	0.3355374038219452
171	985	1	0.3394394516944885
171	1054	2	0.35108834505081177
171	1069	1	0.28616583347320557
171	1075	0	0.2617606520652771
171	1080	2	0.2817190885543823
171	1087	3	0.31470319628715515
171	1481	1	0.26871243119239807
171	1516	0	0.30199357867240906
171	1530	1	0.2665521800518036
171	1531	1	0.2616044282913208
172	442	3	0.28877100348472595
172	1532	3	0.258902907371521
173	560	0	0.2528809905052185
174	679	0	0.25112542510032654
175	120	3	0.2564685344696045
175	296	1	0.2625100612640381
175	1028	1	0.2570396959781647
176	771	0	0.25116682052612305
177	145	3	0.2526662051677704
178	141	1	0.25194019079208374
179	384	0	0.2521328330039978
180	64	1	0.28189975023269653
180	221	1	0.2771680951118469
181	163	2	0.25106775760650635
182	952	1	0.25200751423835754
183	345	2	0.3346378207206726
183	353	0	0.2589471638202667
183	462	2	0.31165823340415955
184	3	1	0.30529311299324036
184	6	3	0.32680636644363403
184	7	0	0.29619383811950684
184	11	3	0.3327656090259552
184	27	0	0.29555952548980713
184	35	0	0.31681275367736816
184	51	2	0.37104669213294983
184	59	0	0.3574000597000122
184	63	0	0.3118787705898285
184	69	2	0.2608819603919983
184	78	3	0.30422553420066833
184	110	0	0.36225974559783936
184	122	3	0.28882357478141785
184	131	0	0.2833254635334015
184	173	2	0.2737695872783661
184	193	2	0.3074776232242584
184	199	2	0.2721363604068756
184	209	0	0.32986366748809814
184	233	2	0.330931693315506
184	323	3	0.2978386878967285
184	337	1	0.2840022146701813
184	354	2	0.282792866230011
184	377	0	0.34835419058799744
184	379	0	0.3422241806983948
184	397	1	0.3168846666812897
184	400	0	0.3454475998878479
184	457	0	0.3409567177295685
184	492	0	0.28041601181030273
184	523	2	0.3016890585422516
184	525	1	0.29891547560691833
